California,CA,Big Bear Lake,,,,,,,,92315,34.2439,-116.911,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Big Bend,,,,,,,,96011,40.97492,-121.825,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Big Bend Summit,,,,,,,,,40.97492,-121.825,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Big Pine,,,,,,,,93513,37.1696,-118.295,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Big Pine Mountain,,,,,,,,,37.1696,-118.295,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Big Pines,,,,,,,,,0,0,,,,,,,,,,,,,,
California,CA,Big River,,,,,,,,,0,0,,,,,,,,,,,,,,
California,CA,Biggs,,,,,,,,95917,39.40672,-121.754,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Bishop,,,,,,,,93515###93514,37.49177,-118.389,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Black Butte Dam,,,,,,,,,0,0,,,,,,,,,,,,,,
California,CA,Black Butte Lake,,,,,,,,,38.25047,-121.509,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Black Butte Summit,,,,,,,,,0,0,,,,,,,,,,,,,,
California,CA,Black Mountain,,,,,,,,,0,0,,,,,,,,,,,,,,
California,CA,Black Springs,,,,,,,,,0,0,,,,,,,,,,,,,,
California,CA,Blackhawk,,,,,,,,,0,0,,,,,,,,,,,,,,
California,CA,Blackhawk-Camino Tassajara,,,,,,,,,38.74555,-120.693,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Blackwells Corner,,,,,,,,,0,0,,,,,,,,,,,,,,
California,CA,Blairsden,,,,,,,,,39.78101,-120.617,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Bliss State Park,,,,,,,,,0,0,,,,,,,,,,,,,,
California,CA,Blocksburg,,,,,,,,95514,40.3186,-123.672,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Bloomington,,,,,,,,92316,34.06042,-117.401,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Blossom,,,,,,,,,0,0,,,,,,,,,,,,,,
California,CA,Blue Canyon,,,,,,,,,37.8339,-122.165,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Blue Lake,,,,,,,,95525,40.96188,-123.885,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Bluegum,,,,,,,,,35.18713,-117.885,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Blythe,,,,,,,,92226###92225,33.73646,-114.688,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Boca Reservoir,,,,,,,,,0,0,,,,,,,,,,,,,,
California,CA,Bodega Bay,,,,,,,,94923,38.36789,-123.049,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Bodie,,,,,,,,,0,0,,,,,,,,,,,,,,
California,CA,Bolinas,,,,,,,,94924,37.90516,-122.698,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Bonadelle Ranchos-Madera Ranchos,,,,,,,,,36.92829,-120.182,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Bonds Corner,,,,,,,,,0,0,,,,,,,,,,,,,,
California,CA,Bonita,,,,,,,,91902###91908,32.67387,-117.021,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Bonsall,,,,,,,,92003,33.27616,-117.194,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Boonville,,,,,,,,95415,39.04694,-123.419,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Boron,,,,,,,,93596###93516,35.29441,-118.905,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Borrego Springs,,,,,,,,92004,33.23943,-116.356,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Bostonia,,,,,,,,,0,0,,,,,,,,,,,,,,
California,CA,Boulder Creek,,,,,,,,95006,37.1766,-122.131,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Bowman Lake,,,,,,,,,39.2433,-120.071,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Boyes Hot Springs,,,,,,,,95416,38.46309,-122.99,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Branscomb,,,,,,,,95417,39.67763,-123.647,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Brawley,,,,,,,,92227,33.09638,-115.28,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Bray,,,,,,,,,41.64404,-121.971,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Brea,,,,,,,,92821###92823###92822,33.92756,-117.887,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Brentwood,,,,,,,,94513,37.92223,-121.668,America/Los_Angeles,PST,-8,,,,,,,,,,,
