South Dakota,SD,Crocker,,,,,,,,,45.10524,-97.7848,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Crooks,,,,,,,,57020,43.66689,-96.8221,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Custer,,,,,,,,57730,43.6573,-103.426,America/Denver,MST,-7,,,,,,,,,,,
South Dakota,SD,Custer Park Game Lodge,,,,,,,,,0,0,,,,,,,,,,,,,,
South Dakota,SD,Dallas,,,,,,,,57529,43.23571,-99.5159,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Danforth,,,,,,,,,0,0,,,,,,,,,,,,,,
South Dakota,SD,Dante,,,,,,,,57329,42.98471,-98.1752,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Date,,,,,,,,,0,0,,,,,,,,,,,,,,
South Dakota,SD,Davis,,,,,,,,57021,43.2725,-96.9835,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,De Smet,,,,,,,,57231,44.36948,-97.542,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Deadwood,,,,,,,,57732,44.36485,-103.736,America/Denver,MST,-7,,,,,,,,,,,
South Dakota,SD,Deerfield,,,,,,,,,0,0,,,,,,,,,,,,,,
South Dakota,SD,Deerfield Colony,,,,,,,,,0,0,,,,,,,,,,,,,,
South Dakota,SD,Deerfield Reservoir,,,,,,,,,0,0,,,,,,,,,,,,,,
South Dakota,SD,Dell Rapids,,,,,,,,57022,43.80359,-96.6998,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Delmont,,,,,,,,57330,43.29061,-98.1784,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Devoe,,,,,,,,,0,0,,,,,,,,,,,,,,
South Dakota,SD,Dewey,,,,,,,,,0,0,,,,,,,,,,,,,,
South Dakota,SD,Dimock,,,,,,,,57331,43.47044,-97.9994,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Dixon,,,,,,,,,43.38333,-99.4732,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Doland,,,,,,,,57436,44.84652,-98.1024,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Dolton,,,,,,,,,43.49082,-97.3856,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Draper,,,,,,,,57531,43.9261,-100.54,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Dupree,,,,,,,,57623,45.05046,-101.607,America/Denver,MST,-7,,,,,,,,,,,
South Dakota,SD,Eagle Butte,,,,,,,,57625,45.00161,-101.233,America/Denver,MST,-7,,,,,,,,,,,
South Dakota,SD,Eden,,,,,,,,57232,45.63105,-97.4006,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Edgemont,,,,,,,,57735,43.29455,-103.83,America/Denver,MST,-7,,,,,,,,,,,
South Dakota,SD,Egan,,,,,,,,57024,43.99843,-96.648,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Elk Point,,,,,,,,57025,42.76399,-96.6767,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Elkton,,,,,,,,57026,44.28968,-96.5402,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Ellsworth Afb,,,,,,,,57706,44.15098,-103.095,America/Denver,MST,-7,,,,,,,,,,,
