South Carolina,SC,Charity,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Charleston,,,,,,,,29416###29412###29424###29423###29492###29415###29401###29419###29402###29422###29413###29414###29403###29406###29425###29409###29410###29407###29417,32.78033,-79.9408,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Charleston Airport,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Chelsea,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Cheraw,,,,,,,,29520,34.69155,-79.9437,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Cherryvale,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Chesnee,,,,,,,,29323,35.14845,-81.8609,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Chester,,,,,,,,29706,34.69329,-81.168,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Chesterfield,,,,,,,,29709,34.75556,-80.1295,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Chicora,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Citadel Mall,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Clarks Hill,,,,,,,,29821,33.62306,-82.1327,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Clearwater,,,,,,,,29822,33.49966,-81.8649,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Clemson,,,,,,,,29632###29631###29634###29633,34.68157,-82.8158,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Cleveland,,,,,,,,29635,35.07766,-82.6267,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Clinton,,,,,,,,29325,34.43492,-81.8936,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Clio,,,,,,,,29525,34.58425,-79.5879,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Clover,,,,,,,,29710,35.11125,-81.2265,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Clubhouse Crossroad,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Clyde,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Cokesbury,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,College Park,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Colleton,,,,,,,,,34.48792,-81.419,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Columbia,,,,,,,,29290###29221###29240###29206###29250###29292###29260###29204###29215###29202###29203###29214###29205###29212###29207###29208###29209###29210###29222###29220###29201###29223###29224###29230###29229###29219###29228###29211###29218###29227###29226###29217###29216###29225,33.98745,-81.0249,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Comingtee,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Conway,,,,,,,,29528###29527###29526,33.86878,-78.9483,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Cooke Crossroads,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Coosawhatchie,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Cope,,,,,,,,29038,33.3817,-80.9564,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Cordesville,,,,,,,,29434,33.13621,-79.8826,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Cordova,,,,,,,,29039,33.41732,-80.9175,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Cornwell,,,,,,,,,34.60736,-81.1793,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Coronaca,,,,,,,,,34.13605,-82.1485,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Cosby,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Cote Bas Landing,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Cottageville,,,,,,,,29435,32.93684,-80.4809,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Coward,,,,,,,,29530,33.98055,-79.7568,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Cowpens,,,,,,,,29330,35.04921,-81.8313,America/New_York,EST,-5,,,,,,,,,,,
