Kentucky,KY,Blaze,,,,,,,,,38.02175,-83.333,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Bledsoe,,,,,,,,40810,36.93404,-83.3242,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Bloomington,,,,,,,,,37.81704,-83.1441,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Bloss,,,,,,,,,37.08006,-85.3719,America/Chicago,CST,-6,,,,,,,,,,,
Kentucky,KY,Blue Heron,,,,,,,,,37.5331,-87.8486,America/Chicago,CST,-6,,,,,,,,,,,
Kentucky,KY,Blue Moon,,,,,,,,,37.97342,-83.0488,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Blue River,,,,,,,,41607,37.61926,-82.8438,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Bluefield,,,,,,,,,0,0,,,,,,,,,,,,,,
Kentucky,KY,Bluehole,,,,,,,,,37.10037,-83.7563,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Bluestone,,,,,,,,,38.1498,-83.5113,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Board Tree,,,,,,,,,38.03757,-85.0147,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Bobbs,,,,,,,,,0,0,,,,,,,,,,,,,,
Kentucky,KY,Bobs Creek,,,,,,,,,37.72395,-86.4786,America/Chicago,CST,-6,,,,,,,,,,,
Kentucky,KY,Bobs Fork,,,,,,,,,36.66618,-85.2983,America/Chicago,CST,-6,,,,,,,,,,,
Kentucky,KY,Bobtown,,,,,,,,,37.61758,-84.2291,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Boho,,,,,,,,,0,0,,,,,,,,,,,,,,
Kentucky,KY,Boldman,,,,,,,,,0,0,,,,,,,,,,,,,,
Kentucky,KY,Bolyn,,,,,,,,,37.31503,-83.1561,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Bon,,,,,,,,,36.72342,-84.1916,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Bonanza,,,,,,,,,0,0,,,,,,,,,,,,,,
Kentucky,KY,Bond,,,,,,,,,37.31592,-83.986,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Boone,,,,,,,,,37.51758,-84.3166,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Boone Heights,,,,,,,,,36.85537,-83.8671,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Booneville,,,,,,,,41314,37.49652,-83.6574,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Boons Camp,,,,,,,,41204,37.82265,-82.6947,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Booth,,,,,,,,,0,0,,,,,,,,,,,,,,
Kentucky,KY,Bosco,,,,,,,,,0,0,,,,,,,,,,,,,,
Kentucky,KY,Botto,,,,,,,,,37.8401,-82.439,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Boundurant,,,,,,,,,0,0,,,,,,,,,,,,,,
Kentucky,KY,Bounty,,,,,,,,,0,0,,,,,,,,,,,,,,
Kentucky,KY,Bourbon Furnace,,,,,,,,,37.76203,-83.8316,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Bowen,,,,,,,,,37.84119,-83.7719,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Bowling Green,,,,,,,,42103###42102###42104###42101,37.01741,-86.4518,America/Chicago,CST,-6,,,,,,,,,,,
Kentucky,KY,Bradbury,,,,,,,,,0,0,,,,,,,,,,,,,,
Kentucky,KY,Bradley,,,,,,,,,37.71037,-83.0066,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Bradshaw,,,,,,,,,37.39416,-83.9408,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Brainard,,,,,,,,,37.70508,-83.1047,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Brandy,,,,,,,,,0,0,,,,,,,,,,,,,,
Kentucky,KY,Brazil,,,,,,,,,37.52481,-84.0416,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Breckinridge Center,,,,,,,,,37.11767,-85.7038,America/Chicago,CST,-6,,,,,,,,,,,
Kentucky,KY,Bremen,,,,,,,,42325,37.33716,-87.2712,America/Chicago,CST,-6,,,,,,,,,,,
Kentucky,KY,Brewers,,,,,,,,,36.77145,-88.4389,America/Chicago,CST,-6,,,,,,,,,,,
Kentucky,KY,Brightshade,,,,,,,,,37.02231,-83.6599,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Brinkley,,,,,,,,,37.30899,-82.9488,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Brock,,,,,,,,,37.10981,-83.9999,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Brodhead,,,,,,,,40409,37.40425,-84.4138,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Bromley,,,,,,,,,0,0,,,,,,,,,,,,,,
Kentucky,KY,Bromo,,,,,,,,,0,0,,,,,,,,,,,,,,
Kentucky,KY,Bronston,,,,,,,,42518,36.95275,-84.6247,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Brookside,,,,,,,,,36.85926,-83.2493,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Brooksville,,,,,,,,41004,38.63865,-84.0935,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Brownlow,,,,,,,,,0,0,,,,,,,,,,,,,,
Kentucky,KY,Bruin,,,,,,,,,38.18786,-83.0188,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Brush Creek,,,,,,,,,37.77704,-85.0693,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Brutus,,,,,,,,,37.24731,-83.5769,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Bryants Store,,,,,,,,40921,36.77453,-83.9216,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Buck,,,,,,,,,36.65479,-85.1091,America/Chicago,CST,-6,,,,,,,,,,,
Kentucky,KY,Buckhorn,,,,,,,,41721,37.302,-83.4717,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Buckhorn Hollow,,,,,,,,,37.302,-83.4717,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Buckhorn Lake State Park,,,,,,,,,37.14033,-85.7747,America/Chicago,CST,-6,,,,,,,,,,,
Kentucky,KY,Buckingham,,,,,,,,,0,0,,,,,,,,,,,,,,
Kentucky,KY,Buechel,,,,,,,,,0,0,,,,,,,,,,,,,,
Kentucky,KY,Buffalo,,,,,,,,42716,37.47995,-85.6061,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Bulan,,,,,,,,41722,37.31503,-83.1561,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Bummer,,,,,,,,,0,0,,,,,,,,,,,,,,
Kentucky,KY,Bunch,,,,,,,,,0,0,,,,,,,,,,,,,,
Kentucky,KY,Burdine,,,,,,,,41517,37.18927,-82.599,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Burfield,,,,,,,,,36.72646,-84.7899,America/Kentucky/Monticello,EST,-5,,,,,,,,,,,
Kentucky,KY,Burg,,,,,,,,,38.10731,-83.0399,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Burkhart,,,,,,,,,37.70676,-83.2752,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Burlington,,,,,,,,41005,39.01503,-84.7736,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Burning Fork,,,,,,,,,37.73343,-83.0232,America/New_York,EST,-5,,,,,,,,,,,
Kentucky,KY,Burning Springs,,,,,,,,,37.24926,-83.8213,America/New_York,EST,-5,,,,,,,,,,,
