Arizona,AZ,Jerome,,,,,,,,86331,34.74859,-112.109,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Joseph City,,,,,,,,86032,34.98136,-110.337,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Kachina Village,,,,,,,,,0,0,,,,,,,,,,,,,,
Arizona,AZ,Kaibito,,,,,,,,86053,36.592,-111.107,America/Denver,MST,-7,,,,,,,,,,,
Arizona,AZ,Kayenta,,,,,,,,86033,36.71435,-110.259,America/Denver,MST,-7,,,,,,,,,,,
Arizona,AZ,Keams Canyon,,,,,,,,86034,35.81545,-110.207,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Kearny,,,,,,,,85137,33.14598,-111.064,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Kingman,,,,,,,,86402###86401###86409,35.13172,-113.704,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Kirkland,,,,,,,,86332,34.41753,-112.712,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Klagetoh,,,,,,,,,35.50196,-109.528,America/Denver,MST,-7,,,,,,,,,,,
Arizona,AZ,Kohls Ranch,,,,,,,,,0,0,,,,,,,,,,,,,,
Arizona,AZ,Komatke,,,,,,,,,33.29338,-112.175,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Kykotsmovi Village,,,,,,,,86039,35.8498,-110.63,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Lake Havasu City,,,,,,,,86406###86405###86404###86403,34.48025,-114.349,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Lake Montezuma,,,,,,,,86342,34.64174,-111.787,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Laveen,,,,,,,,85339,33.33506,-112.182,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Le Chee,,,,,,,,,34.20394,-111.606,,,,,,,,,,,,,,
Arizona,AZ,Lees Ferry,,,,,,,,,0,0,,,,,,,,,,,,,,
Arizona,AZ,Leupp,,,,,,,,86035,35.29663,-111.003,America/Denver,MST,-7,,,,,,,,,,,
Arizona,AZ,Liberty,,,,,,,,,33.37754,-112.487,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Ligurta,,,,,,,,,32.67449,-114.295,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Linden,,,,,,,,,0,0,,,,,,,,,,,,,,
Arizona,AZ,Litchfield Park,,,,,,,,85340,33.49337,-112.358,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Little Colorado,,,,,,,,,0,0,,,,,,,,,,,,,,
Arizona,AZ,Littlefield,,,,,,,,86432,36.8872,-113.93,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Lukachukai,,,,,,,,86507,36.3989,-109.259,America/Denver,MST,-7,,,,,,,,,,,
Arizona,AZ,Luke Afb,,,,,,,,85309,33.54062,-112.373,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Lupton,,,,,,,,86508,35.35391,-109.054,America/Denver,MST,-7,,,,,,,,,,,
Arizona,AZ,Lyman Lake State Park,,,,,,,,,0,0,,,,,,,,,,,,,,
Arizona,AZ,Mammoth,,,,,,,,85618,32.72257,-110.641,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Many Farms,,,,,,,,86538,36.35278,-109.618,America/Denver,MST,-7,,,,,,,,,,,
Arizona,AZ,Marana,,,,,,,,85653###85658,32.43674,-111.225,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Marble Canyon,,,,,,,,86036,36.81554,-111.638,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Martinez Lake,,,,,,,,,0,0,,,,,,,,,,,,,,
Arizona,AZ,Mayer,,,,,,,,86333,34.41453,-112.163,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Mcguireville,,,,,,,,,0,0,,,,,,,,,,,,,,
Arizona,AZ,Mcnary,,,,,,,,85930,34.07536,-109.853,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Meadview,,,,,,,,86444,35.98217,-114.078,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Mesa,,,,,,,,85212###85208###85209###85206###85207###85204###85201###85202###85203###85277###85274###85210###85211###85275###85216###85205###85215###85213###85214,33.4407,-111.857,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Meteor Crater,,,,,,,,,32.42006,-111.113,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Mexican Water,,,,,,,,,0,0,,,,,,,,,,,,,,
Arizona,AZ,Miami,,,,,,,,85539,33.39922,-110.869,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Middle Verde,,,,,,,,,34.62002,-111.892,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Mingus Mountain,,,,,,,,,0,0,,,,,,,,,,,,,,
Arizona,AZ,Moenave,,,,,,,,,36.1386,-111.337,America/Denver,MST,-7,,,,,,,,,,,
Arizona,AZ,Moenkopi,,,,,,,,,36.1111,-111.222,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Mohave Valley,,,,,,,,86446###86440,34.89668,-114.525,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Mohawk,,,,,,,,,0,0,,,,,,,,,,,,,,
Arizona,AZ,Morenci,,,,,,,,85540,33.05406,-109.327,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Morristown,,,,,,,,85342,33.8567,-112.623,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Mountainaire,,,,,,,,,35.08529,-111.666,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Mt. Trumbull,,,,,,,,,0,0,,,,,,,,,,,,,,
Arizona,AZ,Munds Park,,,,,,,,86017,34.94122,-111.641,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Navajo National Monument,,,,,,,,,0,0,,,,,,,,,,,,,,
Arizona,AZ,Nazlini,,,,,,,,86540,35.91554,-109.473,America/Denver,MST,-7,,,,,,,,,,,
Arizona,AZ,New Kingman-Butler,,,,,,,,,35.13172,-113.704,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,New River,,,,,,,,85087,33.92491,-112.127,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Nogales,,,,,,,,85628###85621###85662,31.38798,-110.912,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,North Pinal,,,,,,,,,0,0,,,,,,,,,,,,,,
Arizona,AZ,Nutrioso,,,,,,,,85932,33.95311,-109.209,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Oatman,,,,,,,,86433,35.02849,-114.384,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Oracle,,,,,,,,85623,32.64213,-110.85,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Oro Valley,,,,,,,,85755,32.45264,-110.974,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Page,,,,,,,,86040,36.91472,-111.456,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Page Springs,,,,,,,,,34.76752,-111.893,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Palm Canyon,,,,,,,,,0,0,,,,,,,,,,,,,,
Arizona,AZ,Palo Verde,,,,,,,,85343,33.3481,-112.677,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Papago,,,,,,,,,0,0,,,,,,,,,,,,,,
Arizona,AZ,Paradise Valley,,,,,,,,85253,33.53115,-111.943,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Parker,,,,,,,,85344,34.15002,-114.289,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Parks,,,,,,,,86018,35.25635,-111.95,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Patagonia,,,,,,,,85624,31.52385,-110.676,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Paulden,,,,,,,,86334,34.88888,-112.493,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Payson,,,,,,,,85547###85541,34.195,-111.305,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Peach Springs,,,,,,,,86434,35.54036,-113.415,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Peeples Valley,,,,,,,,,34.26892,-112.727,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Peoria,,,,,,,,85345###85383###85380###85382###85381###85385,33.57324,-112.246,America/Phoenix,MST,-7,,,,,,,,,,,
