Utah,UT,Gunnison,,,,,,,,84634,39.13632,-111.846,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Gunnison Island,,,,,,,,,39.13632,-111.846,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Hailstone,,,,,,,,,40.60829,-111.41,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Hamilton Fort,,,,,,,,,0,0,,,,,,,,,,,,,,
Utah,UT,Hamlin Valley,,,,,,,,,0,0,,,,,,,,,,,,,,
Utah,UT,Hanksville,,,,,,,,84734,38.28691,-110.688,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Hanna,,,,,,,,84031,40.4289,-110.808,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Harrisville,,,,,,,,,41.28133,-111.988,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Hat Island,,,,,,,,,0,0,,,,,,,,,,,,,,
Utah,UT,Hatch,,,,,,,,84735,37.6497,-112.434,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Hatton,,,,,,,,,0,0,,,,,,,,,,,,,,
Utah,UT,Heber,,,,,,,,,40.50318,-111.408,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Heber City,,,,,,,,84032,40.51768,-111.349,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Helper,,,,,,,,84526,39.68413,-110.855,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Henefer,,,,,,,,84033,41.01864,-111.501,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Henrieville,,,,,,,,84736,37.56276,-111.994,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Herriman,,,,,,,,84096,40.51411,-112.033,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Hiawatha,,,,,,,,,39.64078,-110.561,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Highland,,,,,,,,,40.47156,-111.681,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Hildale,,,,,,,,84784,37.00436,-112.978,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Hill Air Force Base,,,,,,,,,0,0,,,,,,,,,,,,,,
Utah,UT,Hillsdale,,,,,,,,,0,0,,,,,,,,,,,,,,
Utah,UT,Hinckley,,,,,,,,84635,39.32496,-112.671,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Hite Marina,,,,,,,,,37.51979,-110.379,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Holden,,,,,,,,84636,39.09637,-112.283,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Holladay,,,,,,,,,40.66884,-111.825,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Honeyville,,,,,,,,84314,41.65198,-112.105,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Hooper,,,,,,,,84315,41.18234,-112.103,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Hovenweep National Monument,,,,,,,,,37.13972,-110.207,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Howell,,,,,,,,84316,41.77328,-112.397,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Hoytsville,,,,,,,,,40.87439,-111.38,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Huntington,,,,,,,,84528,39.28316,-110.962,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Huntsville,,,,,,,,84317,41.26604,-111.716,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Hurricane,,,,,,,,84737,37.14537,-113.367,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Hyde Park,,,,,,,,84318,41.80003,-111.812,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Hyrum,,,,,,,,84319,41.6341,-111.852,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Ibapah,,,,,,,,84034,40.0366,-113.985,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Indian Peak Management Range,,,,,,,,,0,0,,,,,,,,,,,,,,
