Maine,ME,Frenchville,,,,,,,,4745,47.2821,-68.3888,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Friendship,,,,,,,,4547,43.98369,-69.3339,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Fryeburg,,,,,,,,4037,44.04429,-70.9644,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Gardiner,,,,,,,,4345,44.23007,-69.7753,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Garland,,,,,,,,4939,45.01491,-69.157,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Georgetown,,,,,,,,4548,43.80539,-69.7453,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Gilead,,,,,,,,,44.39423,-70.9729,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Glenburn,,,,,,,,,44.91062,-68.8473,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Goodwins Mills,,,,,,,,,43.50869,-70.5817,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Gorham,,,,,,,,4038,43.68258,-70.4457,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Gouldsboro,,,,,,,,4607,44.48347,-68.0903,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Grand Isle,,,,,,,,4746,47.30532,-68.152,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Grand Lake Matagam,,,,,,,,,45.15785,-67.7264,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Grand Lake Stream,,,,,,,,4637,45.15785,-67.7264,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Gray,,,,,,,,4039,43.87857,-70.3289,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Great Pond,,,,,,,,,44.94035,-68.282,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Greenbush,,,,,,,,,45.08034,-68.6509,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Greene,,,,,,,,4236,44.18966,-70.1367,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Greenfield,,,,,,,,,45.04729,-68.4814,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Greenville,,,,,,,,4441,45.4666,-69.5891,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Greenwood,,,,,,,,,0,0,,,,,,,,,,,,,,
Maine,ME,Grindstone,,,,,,,,,47.30532,-68.152,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Guerette,,,,,,,,,0,0,,,,,,,,,,,,,,
Maine,ME,Guilford,,,,,,,,4443,45.17344,-69.3929,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Hallowell,,,,,,,,4347,44.2859,-69.7909,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Hampden,,,,,,,,4444,44.74794,-68.836,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Hancock,,,,,,,,4640,44.52924,-68.2536,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Hanover,,,,,,,,4237,44.49435,-70.7357,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Harmony,,,,,,,,4942,44.97305,-69.5481,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Harpswell,,,,,,,,4079,43.78105,-69.9955,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Harrington,,,,,,,,4643,44.61924,-67.8103,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Harrison,,,,,,,,4040,44.11035,-70.6792,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Hartford,,,,,,,,,44.46233,-70.3006,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Hartland,,,,,,,,4943,44.88152,-69.4587,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Haynesville,,,,,,,,,45.82617,-67.9911,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Hebron,,,,,,,,4238,44.22564,-70.3728,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Hermon,,,,,,,,,44.81007,-68.9134,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Hiram,,,,,,,,4041,43.87963,-70.8262,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Hodgdon,,,,,,,,,44.50786,-67.8592,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Holden,,,,,,,,4429,44.75285,-68.6789,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Hollis,,,,,,,,,0,0,,,,,,,,,,,,,,
Maine,ME,Hope,,,,,,,,4847,44.24107,-69.203,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Houlton,,,,,,,,4730,46.12135,-67.833,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Howland,,,,,,,,4448,45.24564,-68.6666,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Hudson,,,,,,,,4449,45.00605,-68.8846,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Island Falls,,,,,,,,4747,46.01135,-68.2732,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Isleboro,,,,,,,,,0,0,,,,,,,,,,,,,,
Maine,ME,Jackman,,,,,,,,4945,45.62394,-70.2545,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Jackson,,,,,,,,,44.61479,-69.1209,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Jay,,,,,,,,4239,44.54151,-70.2086,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Jefferson,,,,,,,,4348,44.22043,-69.5133,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Jonesboro,,,,,,,,4648,44.66258,-67.5725,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Jonesport,,,,,,,,4649,44.53286,-67.5983,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Katahdin Iron Works,,,,,,,,,0,0,,,,,,,,,,,,,,
Maine,ME,Kenduskeag,,,,,,,,4450,44.91888,-68.9658,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Kennebunk,,,,,,,,4043,43.38409,-70.5442,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Kennebunkport,,,,,,,,4046,43.35997,-70.4632,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Kezar Falls,,,,,,,,,0,0,,,,,,,,,,,,,,
Maine,ME,Kingfield,,,,,,,,4947,45.06338,-70.3816,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Kingman,,,,,,,,4451,45.54951,-68.1995,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Kingsbury,,,,,,,,,0,0,,,,,,,,,,,,,,
Maine,ME,Kittery,,,,,,,,3904,43.09161,-70.7374,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Kittery Point,,,,,,,,3905,43.09475,-70.6893,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Knox,,,,,,,,,0,0,,,,,,,,,,,,,,
Maine,ME,Kokadjo,,,,,,,,,45.67115,-69.447,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Lagrange,,,,,,,,4453,45.16672,-68.8445,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Lake Moxie,,,,,,,,,0,0,,,,,,,,,,,,,,
Maine,ME,Lake View,,,,,,,,,0,0,,,,,,,,,,,,,,
Maine,ME,Lambert Lake,,,,,,,,4454,45.55201,-67.5586,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Lebanon,,,,,,,,4027,43.45971,-70.9152,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Lee,,,,,,,,4455,45.36006,-68.2864,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Leeds,,,,,,,,4263,44.29209,-70.1354,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Levant,,,,,,,,4456,44.87123,-69.0116,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Lewiston,,,,,,,,4243###4240###4241,44.08632,-70.1693,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Liberty,,,,,,,,4949,44.38924,-69.3028,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Lily Bay,,,,,,,,,0,0,,,,,,,,,,,,,,
Maine,ME,Limerick,,,,,,,,4048,43.66122,-70.8345,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Limestone,,,,,,,,4750###4751,46.90675,-67.852,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Limington,,,,,,,,4049,43.73174,-70.7109,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Lincoln,,,,,,,,4457,45.36679,-68.493,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Lincolnville,,,,,,,,4849,44.32483,-68.9983,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Linneus,,,,,,,,,46.03867,-67.96,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Lisbon,,,,,,,,4250,44.03303,-70.1012,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Lisbon Falls,,,,,,,,4252,44.03248,-70.068,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Litchfield,,,,,,,,4350,44.1581,-69.954,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Littleton,,,,,,,,,46.23088,-67.8411,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Livermore,,,,,,,,4253,44.38396,-70.2492,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Livermore Falls,,,,,,,,4254,44.47228,-70.1808,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Lobster Lake,,,,,,,,,0,0,,,,,,,,,,,,,,
Maine,ME,Locke Mills,,,,,,,,4255,44.4016,-70.7088,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Long Pond,,,,,,,,,0,0,,,,,,,,,,,,,,
