Washington,WA,Ferndale,,,,,,,,98248,48.86111,-122.609,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Fife,,,,,,,,,0,0,America/Los_Angeles,,,,,,,,,,,,,
Washington,WA,Finley,,,,,,,,,0,0,America/Los_Angeles,,,,,,,,,,,,,
Washington,WA,Fircrest,,,,,,,,,0,0,America/Los_Angeles,,,,,,,,,,,,,
Washington,WA,Five Corners,,,,,,,,,0,0,America/Los_Angeles,,,,,,,,,,,,,
Washington,WA,Ford,,,,,,,,99013,47.91337,-117.797,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Fords Prairie,,,,,,,,,46.7351,-122.989,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Forks,,,,,,,,98331,47.95036,-124.385,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Fort Lewis,,,,,,,,,0,0,America/Los_Angeles,,,,,,,,,,,,,
Washington,WA,Four Lakes,,,,,,,,99014,47.55988,-117.596,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Fox Island,,,,,,,,98333,47.24801,-122.629,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Frances,,,,,,,,,46.54233,-123.505,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Frederickson,,,,,,,,,0,0,America/Los_Angeles,,,,,,,,,,,,,
Washington,WA,Freeland,,,,,,,,98249,48.01958,-122.54,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Friday Harbor,,,,,,,,98250,48.53818,-123.068,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Fruitland,,,,,,,,99129,48.00508,-118.229,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Fruitvale,,,,,,,,,46.6179,-120.553,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Gardiner,,,,,,,,,48.04981,-122.916,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Garfield,,,,,,,,99130,47.00795,-117.141,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Garrett,,,,,,,,,0,0,America/Los_Angeles,,,,,,,,,,,,,
Washington,WA,George,,,,,,,,98824,47.07924,-119.86,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Gifford,,,,,,,,99131,48.26851,-118.114,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Gig Harbor,,,,,,,,98329###98332###98335,47.3695,-122.715,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Gig Harbor Peninsula,,,,,,,,,47.3695,-122.715,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Glacier,,,,,,,,,48.89012,-121.946,America/Los_Angeles,PST,-8,,,,,,,,,,,
