Minnesota,MN,Bethany,,,,,,,,,44.02413,-91.9115,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Bethel,,,,,,,,55005,45.38872,-93.2315,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Big Falls,,,,,,,,56627,48.19106,-93.8066,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Big Lake,,,,,,,,55309,45.33167,-93.7458,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Big Mcdonald Lake,,,,,,,,,0,0,,,,,,,,,,,,,,
Minnesota,MN,Big Woods,,,,,,,,,0,0,,,,,,,,,,,,,,
Minnesota,MN,Bigelow,,,,,,,,56117,43.54064,-95.688,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Bigfork,,,,,,,,56628,47.71035,-93.6127,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Bingham Lake,,,,,,,,56118,43.89557,-95.049,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Birchdale,,,,,,,,56629,48.64255,-94.0636,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Bird Island,,,,,,,,55310,44.75318,-94.8482,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Biscay,,,,,,,,,0,0,,,,,,,,,,,,,,
Minnesota,MN,Biwabik,,,,,,,,55708,47.53283,-92.3408,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Black Hammer,,,,,,,,,0,0,,,,,,,,,,,,,,
Minnesota,MN,Blackberry,,,,,,,,,0,0,,,,,,,,,,,,,,
Minnesota,MN,Blackduck,,,,,,,,56630,47.80449,-94.5759,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Blaine,,,,,,,,,0,0,,,,,,,,,,,,,,
Minnesota,MN,Blomkest,,,,,,,,56216,44.95008,-95.0588,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Blooming Prairie,,,,,,,,55917,43.86663,-93.051,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Bloomington,,,,,,,,,43.86663,-93.051,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Blue Earth,,,,,,,,56013,43.6503,-93.978,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Blue Grass,,,,,,,,,0,0,,,,,,,,,,,,,,
Minnesota,MN,Bluffton,,,,,,,,56518,46.46667,-95.2319,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Bock,,,,,,,,56313,45.78446,-93.5522,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Bonanza Grove,,,,,,,,,45.57902,-96.6939,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Borup,,,,,,,,56519,47.20197,-96.5004,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Bovey,,,,,,,,55709,47.34727,-93.3888,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Bowlus,,,,,,,,56314,45.81941,-94.4095,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Bowstring,,,,,,,,56631,47.08778,-93.9214,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Boy River,,,,,,,,,47.16801,-94.1222,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Boyd,,,,,,,,56218,44.84857,-95.9031,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Braham,,,,,,,,55006,45.72222,-93.17,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Brainerd,,,,,,,,56401,46.3502,-94.1,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Branch,,,,,,,,,0,0,,,,,,,,,,,,,,
Minnesota,MN,Brandon,,,,,,,,56315,45.96524,-95.5987,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Bratsberg,,,,,,,,,0,0,,,,,,,,,,,,,,
Minnesota,MN,Breckenridge,,,,,,,,56520,46.19137,-96.5002,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Breezy Point,,,,,,,,,0,0,,,,,,,,,,,,,,
Minnesota,MN,Brevik,,,,,,,,,0,0,,,,,,,,,,,,,,
Minnesota,MN,Brewster,,,,,,,,56119,43.73243,-95.5125,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Bricelyn,,,,,,,,56014,43.56218,-93.8119,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Brimson,,,,,,,,55602,47.25693,-92.0043,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Bristol,,,,,,,,,0,0,,,,,,,,,,,,,,
Minnesota,MN,Brook Park,,,,,,,,55007,45.94744,-93.0736,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Brooklyn Center,,,,,,,,,40.63122,-73.9415,America/New_York,EST,-5,,,,,,,,,,,
Minnesota,MN,Brooklyn Park,,,,,,,,,40.6451,-73.945,America/New_York,EST,-5,,,,,,,,,,,
Minnesota,MN,Brooks,,,,,,,,56715,47.81415,-96.0053,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Brookston,,,,,,,,55711,46.83775,-92.6805,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Brooten,,,,,,,,56316,45.51344,-95.0567,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Browerville,,,,,,,,56438,46.06396,-94.8677,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Browns Valley,,,,,,,,56219,45.59432,-96.835,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Brownsdale,,,,,,,,55918,43.74683,-92.867,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Brownsville,,,,,,,,55919,43.69414,-91.2799,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Brownton,,,,,,,,55312,44.73191,-94.3503,America/Chicago,CST,-6,,,,,,,,,,,
